Latitude,Longitude,Density
5.749991900000000555e+01,-1.129942696666666677e+02,9.443854245676949711e-04
5.761033100000000218e+01,-1.129942696666666677e+02,8.127510118006621301e-04
5.772074299999999880e+01,-1.129942696666666677e+02,7.163081278600909232e-04
5.783115500000000253e+01,-1.129942696666666677e+02,6.490768264687307504e-04
5.794156700000000626e+01,-1.129942696666666677e+02,6.049766020572444614e-04
5.805197900000000288e+01,-1.129942696666666677e+02,5.772817848039168585e-04
5.816239099999999951e+01,-1.129942696666666677e+02,5.587146011784512901e-04
5.827280300000000324e+01,-1.129942696666666677e+02,5.420624803612395567e-04
5.838321499999999986e+01,-1.129942696666666677e+02,5.210886728294383862e-04
5.849362700000000359e+01,-1.129942696666666677e+02,4.914374499617298270e-04
5.860403900000000021e+01,-1.129942696666666677e+02,4.512410308800315624e-04
5.871445100000000394e+01,-1.129942696666666677e+02,4.012271914569115082e-04
5.882486300000000057e+01,-1.129942696666666677e+02,3.442837568265264404e-04
5.893527500000000430e+01,-1.129942696666666677e+02,2.846057971311150253e-04
5.904568700000000092e+01,-1.129942696666666677e+02,2.266706351459897811e-04
5.915609900000000465e+01,-1.129942696666666677e+02,1.743133036702006623e-04
5.926651100000000127e+01,-1.129942696666666677e+02,1.301100451822378740e-04
5.937692300000000500e+01,-1.129942696666666677e+02,9.515657486870764473e-05
5.948733500000000163e+01,-1.129942696666666677e+02,6.920390299357706923e-05
5.959774699999999825e+01,-1.129942696666666677e+02,5.103053059274026740e-05
5.970815900000000198e+01,-1.129942696666666677e+02,3.890316481165288114e-05
5.981857100000000571e+01,-1.129942696666666677e+02,3.100033784229400444e-05
5.992898300000000233e+01,-1.129942696666666677e+02,2.572166951200431149e-05
4.899819500000000261e+01,-1.128944063333333219e+02,nan
4.910860699999999923e+01,-1.128944063333333219e+02,2.553995802336354566e-04
4.921901900000000296e+01,-1.128944063333333219e+02,2.583411253720101762e-04
4.932943099999999959e+01,-1.128944063333333219e+02,2.545869865123951076e-04
4.943984300000000331e+01,-1.128944063333333219e+02,2.456727010186104043e-04
4.955025499999999994e+01,-1.128944063333333219e+02,2.332313184278096230e-04
4.966066700000000367e+01,-1.128944063333333219e+02,2.185876922811500888e-04
4.977107900000000029e+01,-1.128944063333333219e+02,2.025556387360126910e-04
4.988149100000000402e+01,-1.128944063333333219e+02,1.854740687664510905e-04
4.999190300000000065e+01,-1.128944063333333219e+02,1.674202509055100659e-04
5.010231500000000437e+01,-1.128944063333333219e+02,1.484785460476479994e-04
5.021272700000000100e+01,-1.128944063333333219e+02,1.289422282583471734e-04
5.032313900000000473e+01,-1.128944063333333219e+02,1.093756910512313639e-04
5.043355100000000135e+01,-1.128944063333333219e+02,9.053455280533381430e-05
5.054396300000000508e+01,-1.128944063333333219e+02,7.319839567769328699e-05
5.065437500000000171e+01,-1.128944063333333219e+02,5.799407898331903813e-05
5.076478700000000543e+01,-1.128944063333333219e+02,4.527506041645213770e-05
5.087519900000000206e+01,-1.128944063333333219e+02,3.508770306123041362e-05
5.098561100000000579e+01,-1.128944063333333219e+02,2.721833867393766201e-05
5.109602300000000241e+01,-1.128944063333333219e+02,2.128979125317990238e-05
5.120643499999999904e+01,-1.128944063333333219e+02,1.686880911540411380e-05
5.131684700000000277e+01,-1.128944063333333219e+02,1.355350247601094113e-05
5.142725899999999939e+01,-1.128944063333333219e+02,1.102499443277094274e-05
5.153767100000000312e+01,-1.128944063333333219e+02,9.062526917901186484e-06
5.164808299999999974e+01,-1.128944063333333219e+02,7.531393780290531769e-06
5.175849500000000347e+01,-1.128944063333333219e+02,6.356883327229392875e-06
5.186890700000000010e+01,-1.128944063333333219e+02,5.496086020734122070e-06
5.197931900000000383e+01,-1.128944063333333219e+02,4.915369301732197203e-06
5.208973100000000045e+01,-1.128944063333333219e+02,4.576951234158525917e-06
5.220014300000000418e+01,-1.128944063333333219e+02,4.434999032739798342e-06
5.231055500000000080e+01,-1.128944063333333219e+02,4.440810482901676333e-06
5.242096700000000453e+01,-1.128944063333333219e+02,4.558026544868258709e-06
5.253137900000000116e+01,-1.128944063333333219e+02,4.792408949752140074e-06
5.264179100000000489e+01,-1.128944063333333219e+02,5.246635144659872007e-06
5.275220300000000151e+01,-1.128944063333333219e+02,6.219139963148456613e-06
5.286261500000000524e+01,-1.128944063333333219e+02,8.377140036172122794e-06
5.297302700000000186e+01,-1.128944063333333219e+02,1.304575688376283287e-05
5.308343899999999849e+01,-1.128944063333333219e+02,2.266250155910560268e-05
5.319385100000000222e+01,-1.128944063333333219e+02,4.144003019561109702e-05
5.330426300000000595e+01,-1.128944063333333219e+02,7.624753668959045069e-05
5.341467500000000257e+01,-1.128944063333333219e+02,1.376506686301837297e-04
5.352508699999999919e+01,-1.128944063333333219e+02,2.409377006028393478e-04
5.363549900000000292e+01,-1.128944063333333219e+02,4.068192015613114197e-04
5.374591099999999955e+01,-1.128944063333333219e+02,6.613570389049809118e-04
5.385632300000000328e+01,-1.128944063333333219e+02,1.034617640891565557e-03
5.396673499999999990e+01,-1.128944063333333219e+02,1.557627052225488270e-03
5.407714700000000363e+01,-1.128944063333333219e+02,2.257490407549224420e-03
5.418755900000000025e+01,-1.128944063333333219e+02,3.151035433561589789e-03
5.429797100000000398e+01,-1.128944063333333219e+02,4.237974069682391189e-03
5.440838300000000061e+01,-1.128944063333333219e+02,5.495173802807707363e-03
5.451879500000000434e+01,-1.128944063333333219e+02,6.873938098322386267e-03
5.462920700000000096e+01,-1.128944063333333219e+02,8.301956785469362388e-03
5.473961900000000469e+01,-1.128944063333333219e+02,9.690663859957371340e-03
5.485003100000000131e+01,-1.128944063333333219e+02,1.094724093199923518e-02
5.496044300000000504e+01,-1.128944063333333219e+02,1.198884908370730258e-02
5.507085500000000167e+01,-1.128944063333333219e+02,1.275550854412510482e-02
5.518126700000000540e+01,-1.128944063333333219e+02,1.321800060129671786e-02
5.529167900000000202e+01,-1.128944063333333219e+02,1.337850546510732652e-02
5.540209099999999864e+01,-1.128944063333333219e+02,1.326407344632207427e-02
5.551250300000000237e+01,-1.128944063333333219e+02,1.291554383893129924e-02
5.562291500000000610e+01,-1.128944063333333219e+02,1.237606800715508430e-02
5.573332700000000273e+01,-1.128944063333333219e+02,1.168321400715789660e-02
5.584373899999999935e+01,-1.128944063333333219e+02,1.086677899127272244e-02
5.595415100000000308e+01,-1.128944063333333219e+02,9.951784606433490207e-03
5.606456299999999970e+01,-1.128944063333333219e+02,8.963940084082699239e-03
5.617497500000000343e+01,-1.128944063333333219e+02,7.934116374459131843e-03
5.628538700000000006e+01,-1.128944063333333219e+02,6.899297529603236681e-03
5.639579900000000379e+01,-1.128944063333333219e+02,5.899447277595993439e-03
5.650621100000000041e+01,-1.128944063333333219e+02,4.971698099463397677e-03
5.661662300000000414e+01,-1.128944063333333219e+02,4.144332545821421618e-03
5.672703500000000076e+01,-1.128944063333333219e+02,3.432850079469454765e-03
5.683744700000000449e+01,-1.128944063333333219e+02,2.839299843503442864e-03
5.694785900000000112e+01,-1.128944063333333219e+02,2.354676871211606320e-03
5.705827100000000485e+01,-1.128944063333333219e+02,1.963163513005893382e-03
5.716868300000000147e+01,-1.128944063333333219e+02,1.646670680966743966e-03
5.727909499999999809e+01,-1.128944063333333219e+02,1.388438628474052182e-03
5.738950700000000182e+01,-1.128944063333333219e+02,1.175093064113881839e-03
5.749991900000000555e+01,-1.128944063333333219e+02,9.971798220701553854e-04
5.761033100000000218e+01,-1.128944063333333219e+02,8.486010572813576514e-04
5.772074299999999880e+01,-1.128944063333333219e+02,7.255000104733357567e-04
5.783115500000000253e+01,-1.128944063333333219e+02,6.250669076855477858e-04
5.794156700000000626e+01,-1.128944063333333219e+02,5.445812935623989270e-04
5.805197900000000288e+01,-1.128944063333333219e+02,4.808510597074799214e-04
5.816239099999999951e+01,-1.128944063333333219e+02,4.300867552131908004e-04
5.827280300000000324e+01,-1.128944063333333219e+02,3.881563537539864600e-04
5.838321499999999986e+01,-1.128944063333333219e+02,3.510908820934974489e-04
5.849362700000000359e+01,-1.128944063333333219e+02,3.156605912823950044e-04
5.860403900000000021e+01,-1.128944063333333219e+02,2.798321701959959008e-04
5.871445100000000394e+01,-1.128944063333333219e+02,2.429619659724837038e-04
5.882486300000000057e+01,-1.128944063333333219e+02,2.056695650722211235e-04
5.893527500000000430e+01,-1.128944063333333219e+02,1.694398544866627032e-04
5.904568700000000092e+01,-1.128944063333333219e+02,1.360814384291277740e-04
5.915609900000000465e+01,-1.128944063333333219e+02,1.071979575794422237e-04
5.926651100000000127e+01,-1.128944063333333219e+02,8.380280528068486225e-05
5.937692300000000500e+01,-1.128944063333333219e+02,6.614549367250617887e-05
5.948733500000000163e+01,-1.128944063333333219e+02,5.374817116037520787e-05
5.959774699999999825e+01,-1.128944063333333219e+02,4.559795732752698177e-05
5.970815900000000198e+01,-1.128944063333333219e+02,4.041626173016229015e-05
5.981857100000000571e+01,-1.128944063333333219e+02,3.692829174490339181e-05
5.992898300000000233e+01,-1.128944063333333219e+02,3.407521989203994187e-05
4.899819500000000261e+01,-1.127945429999999902e+02,nan
4.910860699999999923e+01,-1.127945429999999902e+02,1.819823682420543829e-04
4.921901900000000296e+01,-1.127945429999999902e+02,1.821435088736233956e-04
4.932943099999999959e+01,-1.127945429999999902e+02,1.772121065252782869e-04
4.943984300000000331e+01,-1.127945429999999902e+02,1.684673164069197331e-04
4.955025499999999994e+01,-1.127945429999999902e+02,1.572904824060253706e-04
4.966066700000000367e+01,-1.127945429999999902e+02,1.448430080410587539e-04
4.977107900000000029e+01,-1.127945429999999902e+02,1.318878203334444225e-04
4.988149100000000402e+01,-1.127945429999999902e+02,1.187869511475361908e-04
4.999190300000000065e+01,-1.127945429999999902e+02,1.056368454725780461e-04
5.010231500000000437e+01,-1.127945429999999902e+02,9.245798994053237895e-05
5.021272700000000100e+01,-1.127945429999999902e+02,7.935168196000316385e-05
5.032313900000000473e+01,-1.127945429999999902e+02,6.656877205416634287e-05
5.043355100000000135e+01,-1.127945429999999902e+02,5.448264062787274212e-05
5.054396300000000508e+01,-1.127945429999999902e+02,4.349844420857118098e-05
5.065437500000000171e+01,-1.127945429999999902e+02,3.394814071119475177e-05
5.076478700000000543e+01,-1.127945429999999902e+02,2.601442543468552584e-05
5.087519900000000206e+01,-1.127945429999999902e+02,1.970539367245138318e-05
5.098561100000000579e+01,-1.127945429999999902e+02,1.487809956684230504e-05
5.109602300000000241e+01,-1.127945429999999902e+02,1.129299610390090093e-05
5.120643499999999904e+01,-1.127945429999999902e+02,8.676254333519285077e-06
5.131684700000000277e+01,-1.127945429999999902e+02,6.771330849119089724e-06
5.142725899999999939e+01,-1.127945429999999902e+02,5.370159216142351643e-06
5.153767100000000312e+01,-1.127945429999999902e+02,4.323278132974859164e-06
5.164808299999999974e+01,-1.127945429999999902e+02,3.534159331692145712e-06
5.175849500000000347e+01,-1.127945429999999902e+02,2.945196488583859123e-06
5.186890700000000010e+01,-1.127945429999999902e+02,2.522061562195075997e-06
5.197931900000000383e+01,-1.127945429999999902e+02,2.240897249515750403e-06
5.208973100000000045e+01,-1.127945429999999902e+02,2.080508023156090611e-06
5.220014300000000418e+01,-1.127945429999999902e+02,2.020326701622291108e-06
5.231055500000000080e+01,-1.127945429999999902e+02,2.045010666391648818e-06
5.242096700000000453e+01,-1.127945429999999902e+02,2.158366511293945546e-06
5.253137900000000116e+01,-1.127945429999999902e+02,2.413255918499698419e-06
5.264179100000000489e+01,-1.127945429999999902e+02,2.970704356289650451e-06
5.275220300000000151e+01,-1.127945429999999902e+02,4.211029031038866915e-06
5.286261500000000524e+01,-1.127945429999999902e+02,6.931910227678951548e-06
5.297302700000000186e+01,-1.127945429999999902e+02,1.268012857607895305e-05
5.308343899999999849e+01,-1.127945429999999902e+02,2.426855048468330443e-05
5.319385100000000222e+01,-1.127945429999999902e+02,4.651683589548552626e-05
5.330426300000000595e+01,-1.127945429999999902e+02,8.720961994375363844e-05
5.341467500000000257e+01,-1.127945429999999902e+02,1.581787414356417530e-04
5.352508699999999919e+01,-1.127945429999999902e+02,2.762873749764850357e-04
5.363549900000000292e+01,-1.127945429999999902e+02,4.639461809204257960e-04
5.374591099999999955e+01,-1.127945429999999902e+02,7.486742482885008244e-04
5.385632300000000328e+01,-1.127945429999999902e+02,1.161201466914676787e-03
5.396673499999999990e+01,-1.127945429999999902e+02,1.731765897477272748e-03
5.407714700000000363e+01,-1.127945429999999902e+02,2.484629937199583482e-03
5.418755900000000025e+01,-1.127945429999999902e+02,3.431395905015167253e-03
5.429797100000000398e+01,-1.127945429999999902e+02,4.564328843792923862e-03
5.440838300000000061e+01,-1.127945429999999902e+02,5.851391702447385906e-03
5.451879500000000434e+01,-1.127945429999999902e+02,7.234825837950008276e-03
5.462920700000000096e+01,-1.127945429999999902e+02,8.634671197981632837e-03
5.473961900000000469e+01,-1.127945429999999902e+02,9.957565990979772019e-03
5.485003100000000131e+01,-1.127945429999999902e+02,1.110968016774888968e-02
5.496044300000000504e+01,-1.127945429999999902e+02,1.201115600967027526e-02
5.507085500000000167e+01,-1.127945429999999902e+02,1.260853300744515723e-02
5.518126700000000540e+01,-1.127945429999999902e+02,1.288182026956526637e-02
5.529167900000000202e+01,-1.127945429999999902e+02,1.284428922065144855e-02
5.540209099999999864e+01,-1.127945429999999902e+02,1.253530797558845451e-02
5.551250300000000237e+01,-1.127945429999999902e+02,1.200878996839566809e-02
5.562291500000000610e+01,-1.127945429999999902e+02,1.132113764604979894e-02
5.573332700000000273e+01,-1.127945429999999902e+02,1.052234073980406331e-02
5.584373899999999935e+01,-1.127945429999999902e+02,9.652243164104503878e-03
5.595415100000000308e+01,-1.127945429999999902e+02,8.741701158745271427e-03
5.606456299999999970e+01,-1.127945429999999902e+02,7.816479055297635703e-03
5.617497500000000343e+01,-1.127945429999999902e+02,6.901064651261032239e-03
5.628538700000000006e+01,-1.127945429999999902e+02,6.020277533118046330e-03
5.639579900000000379e+01,-1.127945429999999902e+02,5.198069222965760044e-03
5.650621100000000041e+01,-1.127945429999999902e+02,4.454429038682806291e-03
5.661662300000000414e+01,-1.127945429999999902e+02,3.802115248304383140e-03
5.672703500000000076e+01,-1.127945429999999902e+02,3.244795071890139212e-03
5.683744700000000449e+01,-1.127945429999999902e+02,2.777356386912312441e-03
5.694785900000000112e+01,-1.127945429999999902e+02,2.388165403024158570e-03
5.705827100000000485e+01,-1.127945429999999902e+02,2.062357231708507321e-03
5.716868300000000147e+01,-1.127945429999999902e+02,1.785073787586787756e-03
5.727909499999999809e+01,-1.127945429999999902e+02,1.543835318986864396e-03
5.738950700000000182e+01,-1.127945429999999902e+02,1.329708972249453447e-03
5.749991900000000555e+01,-1.127945429999999902e+02,1.137372780200323610e-03
5.761033100000000218e+01,-1.127945429999999902e+02,9.644235215833062277e-04
5.772074299999999880e+01,-1.127945429999999902e+02,8.103291527833139272e-04
5.783115500000000253e+01,-1.127945429999999902e+02,6.753526295724545476e-04
5.794156700000000626e+01,-1.127945429999999902e+02,5.596610667651447709e-04
5.805197900000000288e+01,-1.127945429999999902e+02,4.627361482053821530e-04
5.816239099999999951e+01,-1.127945429999999902e+02,3.831290081583045007e-04
5.827280300000000324e+01,-1.127945429999999902e+02,3.185425361419380835e-04
5.838321499999999986e+01,-1.127945429999999902e+02,2.661663539755202540e-04
5.849362700000000359e+01,-1.127945429999999902e+02,2.231411044833985467e-04
5.860403900000000021e+01,-1.127945429999999902e+02,1.870068376368111277e-04
5.871445100000000394e+01,-1.127945429999999902e+02,1.560085975780790759e-04
5.882486300000000057e+01,-1.127945429999999902e+02,1.291877976748923474e-04
5.893527500000000430e+01,-1.127945429999999902e+02,1.062606423745897621e-04
5.904568700000000092e+01,-1.127945429999999902e+02,8.734795802196315402e-05
5.915609900000000465e+01,-1.127945429999999902e+02,7.265406978397189461e-05
5.926651100000000127e+01,-1.127945429999999902e+02,6.219016778395721856e-05
5.937692300000000500e+01,-1.127945429999999902e+02,5.560832659575008497e-05
5.948733500000000163e+01,-1.127945429999999902e+02,5.217135054982530488e-05
5.959774699999999825e+01,-1.127945429999999902e+02,5.084520509316332361e-05
5.970815900000000198e+01,-1.127945429999999902e+02,5.047356775059014223e-05
5.981857100000000571e+01,-1.127945429999999902e+02,4.998082727491463438e-05
5.992898300000000233e+01,-1.127945429999999902e+02,4.855012950344295711e-05
4.899819500000000261e+01,-1.126946796666666586e+02,nan
4.910860699999999923e+01,-1.126946796666666586e+02,1.255894285102186617e-04
4.921901900000000296e+01,-1.126946796666666586e+02,1.245596938760936247e-04
4.932943099999999959e+01,-1.126946796666666586e+02,1.198211370036999737e-04
4.943984300000000331e+01,-1.126946796666666586e+02,1.123656265897389966e-04
4.955025499999999994e+01,-1.126946796666666586e+02,1.032765465826018569e-04
4.966066700000000367e+01,-1.126946796666666586e+02,9.348692394549966401e-05
4.977107900000000029e+01,-1.126946796666666586e+02,8.363555067905030071e-05
4.988149100000000402e+01,-1.126946796666666586e+02,7.404770798918388502e-05
4.999190300000000065e+01,-1.126946796666666586e+02,6.481765050339226774e-05
5.010231500000000437e+01,-1.126946796666666586e+02,5.593755879996218424e-05
5.021272700000000100e+01,-1.126946796666666586e+02,4.741304047978285059e-05
5.032313900000000473e+01,-1.126946796666666586e+02,3.932516663284725073e-05
5.043355100000000135e+01,-1.126946796666666586e+02,3.183005012289187878e-05
5.054396300000000508e+01,-1.126946796666666586e+02,2.511373953875858223e-05
5.065437500000000171e+01,-1.126946796666666586e+02,1.933283244741697851e-05
5.076478700000000543e+01,-1.126946796666666586e+02,1.456839628857072510e-05
5.087519900000000206e+01,-1.126946796666666586e+02,1.080808384428203080e-05
5.098561100000000579e+01,-1.126946796666666586e+02,7.956757136838244279e-06
5.109602300000000241e+01,-1.126946796666666586e+02,5.865747424068528874e-06
5.120643499999999904e+01,-1.126946796666666586e+02,4.367504943129878040e-06
5.131684700000000277e+01,-1.126946796666666586e+02,3.304739811643517599e-06
5.142725899999999939e+01,-1.126946796666666586e+02,2.548340093490886808e-06
5.153767100000000312e+01,-1.126946796666666586e+02,2.003521393511723474e-06
5.164808299999999974e+01,-1.126946796666666586e+02,1.607082608847373718e-06
5.175849500000000347e+01,-1.126946796666666586e+02,1.319898180833123206e-06
5.186890700000000010e+01,-1.126946796666666586e+02,1.118376772162111495e-06
5.197931900000000383e+01,-1.126946796666666586e+02,9.874425208003073697e-07
5.208973100000000045e+01,-1.126946796666666586e+02,9.164913968739445122e-07
5.220014300000000418e+01,-1.126946796666666586e+02,8.993772488322050733e-07
5.231055500000000080e+01,-1.126946796666666586e+02,9.402660238457349894e-07
5.242096700000000453e+01,-1.126946796666666586e+02,1.069648332330997272e-06
5.253137900000000116e+01,-1.126946796666666586e+02,1.379566550022557007e-06
5.264179100000000489e+01,-1.126946796666666586e+02,2.094945750006708703e-06
5.275220300000000151e+01,-1.126946796666666586e+02,3.709190547351664901e-06
5.286261500000000524e+01,-1.126946796666666586e+02,7.225817346387524722e-06
5.297302700000000186e+01,-1.126946796666666586e+02,1.455961503064684264e-05
5.308343899999999849e+01,-1.126946796666666586e+02,2.915177883354642848e-05
5.319385100000000222e+01,-1.126946796666666586e+02,5.682996183139723032e-05
5.330426300000000595e+01,-1.126946796666666586e+02,1.068809177382660852e-04
5.341467500000000257e+01,-1.126946796666666586e+02,1.931911676184568485e-04
5.352508699999999919e+01,-1.126946796666666586e+02,3.351583312594515695e-04
5.363549900000000292e+01,-1.126946796666666586e+02,5.579192150478049037e-04
5.374591099999999955e+01,-1.126946796666666586e+02,8.913478333282547246e-04
5.385632300000000328e+01,-1.126946796666666586e+02,1.367331187172400250e-03
5.396673499999999990e+01,-1.126946796666666586e+02,2.015100904496488696e-03
5.407714700000000363e+01,-1.126946796666666586e+02,2.854894680127050780e-03
5.418755900000000025e+01,-1.126946796666666586e+02,3.890860930970119463e-03
5.429797100000000398e+01,-1.126946796666666586e+02,5.104725507735921076e-03
5.440838300000000061e+01,-1.126946796666666586e+02,6.452075468699607595e-03
5.451879500000000434e+01,-1.126946796666666586e+02,7.862965097521755833e-03
5.462920700000000096e+01,-1.126946796666666586e+02,9.247807523393318518e-03
5.473961900000000469e+01,-1.126946796666666586e+02,1.050826283541749818e-02
5.485003100000000131e+01,-1.126946796666666586e+02,1.155136668864519163e-02
5.496044300000000504e+01,-1.126946796666666586e+02,1.230392384167045342e-02
5.507085500000000167e+01,-1.126946796666666586e+02,1.272370972329066839e-02
5.518126700000000540e+01,-1.126946796666666586e+02,1.280460093998748473e-02
5.529167900000000202e+01,-1.126946796666666586e+02,1.257435443857062886e-02
5.540209099999999864e+01,-1.126946796666666586e+02,1.208590413493656167e-02
5.551250300000000237e+01,-1.126946796666666586e+02,1.140496642192861607e-02
5.562291500000000610e+01,-1.126946796666666586e+02,1.059767571120568200e-02
5.573332700000000273e+01,-1.126946796666666586e+02,9.721523360332526981e-03
5.584373899999999935e+01,-1.126946796666666586e+02,8.821265205709248255e-03
5.595415100000000308e+01,-1.126946796666666586e+02,7.929432722653527443e-03
5.606456299999999970e+01,-1.126946796666666586e+02,7.069526838657362762e-03
5.617497500000000343e+01,-1.126946796666666586e+02,6.259496925301511437e-03
5.628538700000000006e+01,-1.126946796666666586e+02,5.513746003496100036e-03
5.639579900000000379e+01,-1.126946796666666586e+02,4.843164861542406489e-03
5.650621100000000041e+01,-1.126946796666666586e+02,4.253878705075635029e-03
5.661662300000000414e+01,-1.126946796666666586e+02,3.745957544298722259e-03
5.672703500000000076e+01,-1.126946796666666586e+02,3.313166198851507076e-03
5.683744700000000449e+01,-1.126946796666666586e+02,2.944165382769634021e-03
5.694785900000000112e+01,-1.126946796666666586e+02,2.624847903560691576e-03
5.705827100000000485e+01,-1.126946796666666586e+02,2.341052828414625676e-03
5.716868300000000147e+01,-1.126946796666666586e+02,2.080869970754321927e-03
5.727909499999999809e+01,-1.126946796666666586e+02,1.836030017235746898e-03
5.738950700000000182e+01,-1.126946796666666586e+02,1.602264300045975424e-03
5.749991900000000555e+01,-1.126946796666666586e+02,1.378825926810815566e-03
5.761033100000000218e+01,-1.126946796666666586e+02,1.167504646130164110e-03
5.772074299999999880e+01,-1.126946796666666586e+02,9.714597471029430250e-04
5.783115500000000253e+01,-1.126946796666666586e+02,7.941117374327718702e-04
5.794156700000000626e+01,-1.126946796666666586e+02,6.382436820555783923e-04
5.805197900000000288e+01,-1.126946796666666586e+02,5.053980959683556599e-04
5.816239099999999951e+01,-1.126946796666666586e+02,3.956097112666908354e-04
5.827280300000000324e+01,-1.126946796666666586e+02,3.074695866784077250e-04
5.838321499999999986e+01,-1.126946796666666586e+02,2.384634115472905602e-04
5.849362700000000359e+01,-1.126946796666666586e+02,1.854763027827657763e-04
5.860403900000000021e+01,-1.126946796666666586e+02,1.453276106433500667e-04
5.871445100000000394e+01,-1.126946796666666586e+02,1.152066670429717423e-04
5.882486300000000057e+01,-1.126946796666666586e+02,9.292301969802418157e-05
5.893527500000000430e+01,-1.126946796666666586e+02,7.694661067339933155e-05
5.904568700000000092e+01,-1.126946796666666586e+02,6.627275184476639493e-05
5.915609900000000465e+01,-1.126946796666666586e+02,6.018626581707016741e-05
5.926651100000000127e+01,-1.126946796666666586e+02,5.801174548159904274e-05
5.937692300000000500e+01,-1.126946796666666586e+02,5.892528298158324377e-05
5.948733500000000163e+01,-1.126946796666666586e+02,6.187533627512860574e-05
5.959774699999999825e+01,-1.126946796666666586e+02,6.562563262542307166e-05
5.970815900000000198e+01,-1.126946796666666586e+02,6.889895819909816791e-05
5.981857100000000571e+01,-1.126946796666666586e+02,7.057405464985532547e-05
5.992898300000000233e+01,-1.126946796666666586e+02,6.987452352124689061e-05
4.899819500000000261e+01,-1.125948163333333270e+02,nan
4.910860699999999923e+01,-1.125948163333333270e+02,8.381286704173429743e-05
4.921901900000000296e+01,-1.125948163333333270e+02,8.247942541863512796e-05
4.932943099999999959e+01,-1.125948163333333270e+02,7.855834976087631039e-05
4.943984300000000331e+01,-1.125948163333333270e+02,7.277335694085845124e-05
4.955025499999999994e+01,-1.125948163333333270e+02,6.592200566368238324e-05
4.966066700000000367e+01,-1.125948163333333270e+02,5.870315090247628218e-05
4.977107900000000029e+01,-1.125948163333333270e+02,5.160889070299249325e-05
4.988149100000000402e+01,-1.125948163333333270e+02,4.490120447497117113e-05
4.999190300000000065e+01,-1.125948163333333270e+02,3.866027177151423456e-05
5.010231500000000437e+01,-1.125948163333333270e+02,3.286903525082025449e-05
5.021272700000000100e+01,-1.125948163333333270e+02,2.749427772150859616e-05
5.032313900000000473e+01,-1.125948163333333270e+02,2.253642827800645545e-05
5.043355100000000135e+01,-1.125948163333333270e+02,1.803994764819546461e-05
5.054396300000000508e+01,-1.125948163333333270e+02,1.407357072832104575e-05
5.065437500000000171e+01,-1.125948163333333270e+02,1.069844628268526902e-05
5.076478700000000543e+01,-1.125948163333333270e+02,7.941285911239661115e-06
5.087519900000000206e+01,-1.125948163333333270e+02,5.782355413119209559e-06
5.098561100000000579e+01,-1.125948163333333270e+02,4.159440880962715199e-06
5.109602300000000241e+01,-1.125948163333333270e+02,2.982683107039180428e-06
5.120643499999999904e+01,-1.125948163333333270e+02,2.152940380789129890e-06
5.131684700000000277e+01,-1.125948163333333270e+02,1.577507405943300788e-06
5.142725899999999939e+01,-1.125948163333333270e+02,1.179890398765564286e-06
5.153767100000000312e+01,-1.125948163333333270e+02,9.032376348921814184e-07
5.164808299999999974e+01,-1.125948163333333270e+02,7.089445751699454281e-07
5.175849500000000347e+01,-1.125948163333333270e+02,5.726655100031711559e-07
5.186890700000000010e+01,-1.125948163333333270e+02,4.797806422410466492e-07
5.197931900000000383e+01,-1.125948163333333270e+02,4.218187413491085867e-07
5.208973100000000045e+01,-1.125948163333333270e+02,3.949516986376543881e-07
5.220014300000000418e+01,-1.125948163333333270e+02,4.019360210385198061e-07
5.231055500000000080e+01,-1.125948163333333270e+02,4.602856072677102160e-07
5.242096700000000453e+01,-1.125948163333333270e+02,6.226996727406942725e-07
5.253137900000000116e+01,-1.125948163333333270e+02,1.021756792632058389e-06
5.264179100000000489e+01,-1.125948163333333270e+02,1.960566878362993260e-06
5.275220300000000151e+01,-1.125948163333333270e+02,4.084683157044293718e-06
5.286261500000000524e+01,-1.125948163333333270e+02,8.686185294776100889e-06
5.297302700000000186e+01,-1.125948163333333270e+02,1.820234834721205081e-05
5.308343899999999849e+01,-1.125948163333333270e+02,3.696677350180301876e-05
5.319385100000000222e+01,-1.125948163333333270e+02,7.223304267990851460e-05
5.330426300000000595e+01,-1.125948163333333270e+02,1.354024192094419965e-04
5.341467500000000257e+01,-1.125948163333333270e+02,2.432411480530845738e-04
5.352508699999999919e+01,-1.125948163333333270e+02,4.186884318345756532e-04
5.363549900000000292e+01,-1.125948163333333270e+02,6.906894677574690160e-04
5.374591099999999955e+01,-1.125948163333333270e+02,1.092430354811721373e-03
5.385632300000000328e+01,-1.125948163333333270e+02,1.657503795605625926e-03
5.396673499999999990e+01,-1.125948163333333270e+02,2.413957639745253295e-03
5.407714700000000363e+01,-1.125948163333333270e+02,3.376840150700091171e-03
5.418755900000000025e+01,-1.125948163333333270e+02,4.540600177646619308e-03
5.429797100000000398e+01,-1.125948163333333270e+02,5.873268926833285532e-03
5.440838300000000061e+01,-1.125948163333333270e+02,7.314464023930996629e-03
5.451879500000000434e+01,-1.125948163333333270e+02,8.778733279607051423e-03
5.462920700000000096e+01,-1.125948163333333270e+02,1.016461068410411638e-02
5.473961900000000469e+01,-1.125948163333333270e+02,1.136824368031257720e-02
5.485003100000000131e+01,-1.125948163333333270e+02,1.229900877870791255e-02
5.496044300000000504e+01,-1.125948163333333270e+02,1.289365842035854540e-02
5.507085500000000167e+01,-1.125948163333333270e+02,1.312561444255229415e-02
